AvgDialog_24093_Content_61,ajlN,avg章5新_AvgDialog_C_M.csv,1182,AvgDialog,Content,墨菲,——等等！你要去哪里！,—Wait! Where are you going?!
AvgDialog_24093_Content_62,ajlO,avg章5新_AvgDialog_C_M.csv,1183,AvgDialog,Content,,少女撞开了舱门，伸手拉住了一根触肢。,The girl forced the cabin door open and grabbed a tentacle.
AvgDialog_24093_Content_63,ajlP,avg章5新_AvgDialog_C_M.csv,1184,AvgDialog,Content,墨菲,你要去救%heorshe%吗？,"Are you going to save {Male=him,Female=her}?"
AvgDialog_24093_Content_64,ajlQ,avg章5新_AvgDialog_C_M.csv,1185,AvgDialog,Content,图鲁,余之所为，不容外人置喙。,What I do is not for an outsider to comment on.
AvgDialog_24093_Content_65,ajlR,avg章5新_AvgDialog_C_M.csv,1186,AvgDialog,Content,墨菲,我也要去。,I'm going as well.
AvgDialog_24093_Content_66,ajlS,avg章5新_AvgDialog_C_M.csv,1187,AvgDialog,Content,埃尔顿,墨菲！别任性。,Murphy! Don't be willful.
AvgDialog_24093_Content_67,ajlT,avg章5新_AvgDialog_C_M.csv,1188,AvgDialog,Content,拉蒙娜,"你留在这里，我和图鲁去帮助守密人脱困。
如果你落到弥利亚姆手里，我们的努力就都白费了。","You stay here; Tulu and I will help the Keeper.\nIf you fall into Miryam's hands, all our efforts will be wasted."
AvgDialog_24093_Content_68,ajlU,avg章5新_AvgDialog_C_M.csv,1189,AvgDialog,Content,墨菲,我知道。,I know.
AvgDialog_24093_Content_69,ajlV,avg章5新_AvgDialog_C_M.csv,1190,AvgDialog,Content,墨菲,"可是……我做不到……
我不想死，可是……如果、如果你们没能回来呢？","But... I can't do it...\nI don't want to die, but... what if, what if you don't return?"
AvgDialog_24093_Content_70,ajlX,avg章5新_AvgDialog_C_M.csv,1191,AvgDialog,Content,墨菲,我…不想……那样的事……,I... don't want... that to happen...
AvgDialog_24093_Content_71,ajlY,avg章5新_AvgDialog_C_M.csv,1192,AvgDialog,Content,墨菲,……我不能永远呆在密境里，如果想要真正脱身，我就、我就需要你们引荐。,"......I can't stay in the Domain forever. If I want to truly escape, I need your recommendation."
AvgDialog_24093_Content_72,ajlZ,avg章5新_AvgDialog_C_M.csv,1193,AvgDialog,Content,墨菲,"我不能直接找上学校，告诉校长，他们的学生为了帮我而牺牲。
我需要你们的引荐，你们俩一个都不准死。","I can't just go to the school and tell the principal that their students sacrificed themselves to help me.\nI need your introduction, and neither of you is allowed to die."
AvgDialog_24093_Content_73,ajma,avg章5新_AvgDialog_C_M.csv,1194,AvgDialog,Content,图鲁,余不会分神保护你。,I won't spare any attention for protecting you.
AvgDialog_24093_Content_74,ajmb,avg章5新_AvgDialog_C_M.csv,1195,AvgDialog,Content,墨菲,不用你保护，蹈海者的弱点在哪我清楚得很，我能照顾好自己。,I don't need your protection. I know the Seafarers' weak points well and can take care of myself.
AvgDialog_24093_Content_75,ajmc,avg章5新_AvgDialog_C_M.csv,1196,AvgDialog,Content,图鲁,好，若你执意如此。,"Alright, if you insist."
AvgDialog_24093_Content_76,ajmd,avg章5新_AvgDialog_C_M.csv,1197,AvgDialog,Content,墨菲,你这是什么眼神？,What kind of expression is that?
AvgDialog_24093_Content_77,ajme,avg章5新_AvgDialog_C_M.csv,1198,AvgDialog,Content,图鲁,"余原本以为，你不值得他们付出如此牺牲。
如今看来，余先入为主了。",I once thought you weren't worth their sacrifice.\nNow it seems I was wrong.
AvgDialog_24093_Content_78,ajmf,avg章5新_AvgDialog_C_M.csv,1199,AvgDialog,Content,墨菲,你在说什么谜语？快走快走！,"Why are you speaking in riddles? Let's go, let's go!"
AvgDialog_24093_Content_79,ajmg,avg章5新_AvgDialog_C_M.csv,1200,AvgDialog,Content,,墨菲一手推着图鲁，一手拉着拉蒙娜，很快消失在了船舱幽深的通道中。,"Murphy pushes Tulu with one hand and pulls Ramona with the other, soon disappearing into the ship's deep and shadowy passage."
AvgDialog_24093_Content_80,ajmi,avg章5新_AvgDialog_C_M.csv,1201,AvgDialog,Content,埃尔顿,这孩子……罢了，如果这是她的选择的话。,"That child... Well, if that's her choice, so be it."
AvgDialog_24093_Content_81,ajmj,avg章5新_AvgDialog_C_M.csv,1202,AvgDialog,Content,埃尔顿,希莱斯特，维持全速前进。,"Celeste, maintain full speed ahead."
AvgDialog_24096_Content_1,ajmw,avg章5新_AvgDialog_C_M.csv,1203,AvgDialog,Content,,失落之光,Lost Light
AvgDialog_24096_Content_2,ajmH,avg章5新_AvgDialog_C_M.csv,1204,AvgDialog,Content,,"外海货轮·索纳尼尔号
动力室","Offshore Cargo Ship: Sona-Nyl
Power Room"
AvgDialog_24096_Content_3,ajmS,avg章5新_AvgDialog_C_M.csv,1205,AvgDialog,Content,,弥利亚姆双目微阖，好整以暇地伫立房间中央，宛若一尊圣像。哪怕是戈利亚粗鲁地将你扔到面前，她也只是轻轻抬眸瞥了你一眼。,"Miryam stood at the center of the room; her eyes half-closed, poised and serene like a statue. Even when Goliath rudely threw you in front of her, she merely opened her eyes to glance at you."
AvgDialog_24096_Content_4,ajnd,avg章5新_AvgDialog_C_M.csv,1206,AvgDialog,Content,,那眼神像毒蛇一般阴冷，透露着冷酷与残忍，却将你完全排除在外——你不是她的对手，也不是她食物链的一部分。,"Her gaze is as cold and cruel as a viper's, completely excluding you—you are neither her opponent nor part of her food chain."
AvgDialog_24096_Content_5,ajno,avg章5新_AvgDialog_C_M.csv,1207,AvgDialog,Content,弥利亚姆,其他人呢？,What about the others?
AvgDialog_24096_Content_6,ajnx,avg章5新_AvgDialog_C_M.csv,1208,AvgDialog,Content,戈利亚,我不是说过吗？弥萨格的小老鼠擅长到处打洞，能留住这一个已经很不容易了。,Didn't I tell you? Mythag's little mice are good at digging holes everywhere. Getting ahold of this one has already been hard enough.
AvgDialog_24096_Content_7,ajny,avg章5新_AvgDialog_C_M.csv,1209,AvgDialog,Content,戈利亚,"不过其他人已经不重要了，不是吗？
看起来，你已经为「神明」筑好圣坛了。","It doesn't matter about the others anymore, right?\nLooks like you've already built the altar for ""God""."
AvgDialog_24096_Content_8,ajnz,avg章5新_AvgDialog_C_M.csv,1210,AvgDialog,Content,,弥利亚姆缓缓转过身，蛇形虚影随着她的动作消散，让她沐浴在紫色辉光中，像极了正在受洗的信徒。,"Miryam slowly turned around; serpentine shadows dissipating with her movement and bathing her in a purple radiance—resembling, to the utmost, a devotee in the midst of baptism."
AvgDialog_24096_Content_9,ajnA,avg章5新_AvgDialog_C_M.csv,1211,AvgDialog,Content,,她身后的祭坛逐渐显出真容，动力室的昏暗灯光在她脸上投出了诡异的光影。祭坛中央，两具无法辨认原型的躯体静静躺着。,"The altar behind her gradually came into view; the dim lights in the power room casting eerie shadows on her face. At the center of the altar, two unrecognizable bodies lay silently."
AvgDialog_24096_Content_10,ajmx,avg章5新_AvgDialog_C_M.csv,1212,AvgDialog,Content,,四肢扭曲着，那仅存的下半脸上的表情定格在了死亡瞬间，流淌的鲜血凝固成不可理解的符文，让空气中充斥着死亡的狂热。,"Their limbs twisted apart, the expression on what remained of the lower half of their face frozen at the moment of death. The flowing blood solidified into incomprehensible runes, filling the air with a frenzied aura of death."
AvgDialog_24096_Content_11,ajmy,avg章5新_AvgDialog_C_M.csv,1213,AvgDialog,Content,戈利亚,"你的「神明」，应该不会喜欢这么悚然的献祭吧？
他们的使节在我们这里失踪，你准备怎么向提灯教会的人解释？","Your ""God"" probably wouldn't appreciate such a gruesome sacrifice, would He?\nTheir envoy disappeared while with us; how do you intend to explain this to the Church of the Lightbearers?"
AvgDialog_24096_Content_12,ajmz,avg章5新_AvgDialog_C_M.csv,1214,AvgDialog,Content,,戈利亚话音未落，颈间的疤痕猛烈收缩，攥紧了他的肌肉。,"Goliath's words had barely left his mouth when the scar on his neck contracted violently, tightening its grip on his muscles."
AvgDialog_24096_Content_13,ajmA,avg章5新_AvgDialog_C_M.csv,1215,AvgDialog,Content,弥利亚姆,将你的头颅用利莫里亚之血捏合，不是为了让你对我的神明口出狂言的，戈利亚。,"I did not knead your head with the blood of Lemuria so that you could blaspheme against my God, Goliath."
AvgDialog_24096_Content_14,ajmB,avg章5新_AvgDialog_C_M.csv,1216,AvgDialog,Content,弥利亚姆,我伟大的、全能的主，祂能从我的祷言中得到力量，也能从我的献祭中识得我的虔诚。,My great and almighty Lord gains power from my prayers and recognizes my devotion through my sacrifices.
AvgDialog_24096_Content_15,ajmC,avg章5新_AvgDialog_C_M.csv,1217,AvgDialog,Content,弥利亚姆,至于这两名提灯使节……失礼、愚蠢、无关紧要的渣滓，如果提灯对此有怨言，那么我也没有再与之同行的必要。,"As for those two Lanternbearers... rude, foolish, and utterly irrelevant scum. If the Church of the Lightbearers has any complaints, then I see no reason to continue cooperating with them."
AvgDialog_24096_Content_16,ajmD,avg章5新_AvgDialog_C_M.csv,1218,AvgDialog,Content,,弥利亚姆擦去指间的血污，终于转头看向你。她的身上萦绕着挥之不散的腐败气息，每靠近一寸，都是对你神智的折磨。,"Miryam wiped the blood off her fingers and finally turned to look at you. A lingering stench of decay clung to her, and every inch she drew closer tormented your sanity."
AvgDialog_24096_Content_17,ajmE,avg章5新_AvgDialog_C_M.csv,1219,AvgDialog,Content,玩家,你把他们…怎么了？,What have you... done to them?
AvgDialog_24096_Content_18,ajmF,avg章5新_AvgDialog_C_M.csv,1220,AvgDialog,Content,弥利亚姆,你和他们不一样。,You're different from them.
AvgDialog_24096_Content_19,ajmG,avg章5新_AvgDialog_C_M.csv,1221,AvgDialog,Content,,弥利亚姆没有回答你的问题，她看着你，眼睛像一片难以激起波澜的深潭，藏着踏过千年历史的尸骸。,"Miryam didn't answer your question. She looked at you with eyes like a deep pool, concealing the remains of a millennium's worth of history."
AvgDialog_24096_Content_20,ajmI,avg章5新_AvgDialog_C_M.csv,1222,AvgDialog,Content,弥利亚姆,你拥有我成为唤醒体后，所见过的最与众不同的灵魂……比你那名同伴，更加璀璨，也更加黯淡。,You possess the most unique soul I've seen since becoming an Awakener... Brighter and darker than your companion's.
AvgDialog_24096_Content_21,ajmJ,avg章5新_AvgDialog_C_M.csv,1223,AvgDialog,Content,弥利亚姆,弥萨格大学的守密人……对能人，我向来抱有怜惜，我由衷希望，你能沐浴在吾主神光之下。,Keepers of Mythag University... I have always held pity for the capable. I sincerely hope you can bask in the divine light of my Lord.
AvgDialog_24096_Content_22,ajmK,avg章5新_AvgDialog_C_M.csv,1224,AvgDialog,Content,弥利亚姆,聪颖之人，不应埋没于俗世。神之国土虽由血脉交织纵横而起，却也不吝于接纳外来血液。,"The wise should not be lost in mundanity. Though the divine realm is interwoven with lineage, it does not hesitate to embrace foreign blood."
AvgDialog_24096_Content_23,ajmL,avg章5新_AvgDialog_C_M.csv,1225,AvgDialog,Content,弥利亚姆,尔等希望救世界于黑秽，与<Blue:神国再临>并非两相冲突。,Your goal of saving the world from corruption does not conflict with <Blue:the return of the Divine Realm>.
AvgDialog_24096_Content_24,ajmM,avg章5新_AvgDialog_C_M.csv,1226,AvgDialog,Content,弥利亚姆,为我等效力，加入神国的再临与复兴，极尽荣光……如此，你我皆能行走于极乐之土。,"Serve us, join the revival and return of the Divine Realm, and attain ultimate glory... Thus, we shall walk in the land of bliss."
AvgDialog_24096_Content_25,ajmN,avg章5新_AvgDialog_C_M.csv,1227,AvgDialog,Content,玩家,如果你口中的再临与复兴 ，指的是以活人为祭品，以无辜者作为怪物的载体……,"If the ""revival"" and ""return"" you speak of involve using the living as sacrifices and the innocent as vessels for monsters..."
AvgDialog_24096_Content_26,ajmO,avg章5新_AvgDialog_C_M.csv,1228,AvgDialog,Content,玩家,"抱歉，我做不到。
你的仪式野蛮、残忍，我从中无法看见半分理性与文明的存在痕迹。","Sorry, I can't do that.\nYour ritual is savage and cruel. I see no trace of reason or civilization in it."
AvgDialog_24096_Content_27,ajmP,avg章5新_AvgDialog_C_M.csv,1229,AvgDialog,Content,弥利亚姆,能作为神明重生前的载体，能作为神国再临的基石，理应感到荣耀！,Being the vessel for God's rebirth and the cornerstone for the return of the Divine Realm should be considered an honor!
AvgDialog_24096_Content_28,ajmQ,avg章5新_AvgDialog_C_M.csv,1230,AvgDialog,Content,弥利亚姆,这次是我看走了眼，与愚人无需多费口舌……这场闹剧该结束了。,This was my misjudgement. No need to waste words on fools... This farce must come to an end.
AvgDialog_24096_Content_29,ajmR,avg章5新_AvgDialog_C_M.csv,1231,AvgDialog,Content,,力量在阴影中爆发，影影绰绰的能量体凝结成巨大而坚实的蛇形。,"Power erupts from the shadows, coalescing into a massive and solid serpentine phantom."
AvgDialog_24096_Content_30,ajmT,avg章5新_AvgDialog_C_M.csv,1232,AvgDialog,Content,,巨蛇在空间中胡乱冲撞，蛇瞳最后锁定在了你身上——巨蛇缠绕在你的腰间，不费吹灰之力将你高高举起。,"The giant serpent thrashes wildly, its eyes finally locking onto you — It entwines around your waist, effortlessly lifting you up."
AvgDialog_24096_Content_31,ajmU,avg章5新_AvgDialog_C_M.csv,1233,AvgDialog,Content,？？？,住手，弥利亚姆。,"Stop, Miryam."
AvgDialog_24096_Content_32,ajmV,avg章5新_AvgDialog_C_M.csv,1234,AvgDialog,Content,弥利亚姆,什么人！,Who's there!
AvgDialog_24096_Content_33,ajmW,avg章5新_AvgDialog_C_M.csv,1235,AvgDialog,Content,,熟悉无比的声音跃过历史的沟壑，离岸风般轻微，却掀起了心中的巨浪。,"A voice as familiar as ever leaps across the chasm of history, as gentle as an offshore breeze yet stirring great waves in the heart."
AvgDialog_24096_Content_34,ajmX,avg章5新_AvgDialog_C_M.csv,1236,AvgDialog,Content,图鲁,弥利亚姆，余说，放开那个学生。,"Miryam—I said, let go of that student."
AvgDialog_24096_Content_35,ajmY,avg章5新_AvgDialog_C_M.csv,1237,AvgDialog,Content,图鲁,这场闹剧，确实该结束了。,This farce must indeed come to an end.
AvgDialog_24096_Content_36,ajmZ,avg章5新_AvgDialog_C_M.csv,1238,AvgDialog,Content,弥利亚姆,我不记得你的脸，但你的身上……有吾主存在的痕迹。,"I don't remember your face, but your body... Bears traces of my Lord's presence."
AvgDialog_24096_Content_37,ajna,avg章5新_AvgDialog_C_M.csv,1239,AvgDialog,Content,,弥利亚姆的脸上出现了一丝悲悯，她的眼眸如被荒诞骤雨摧残过的花朵，带着无尽的哀伤与痛苦。,"A hint of compassion appears on Miryam's face. Her eyes, like flowers battered by absurd rains, are filled with endless sorrow and pain."
AvgDialog_24096_Content_38,ajnb,avg章5新_AvgDialog_C_M.csv,1240,AvgDialog,Content,,冰凉湿滑的蛇鳞在你身上滑动，像绞杀猎物那样，巨蛇的身体在逐渐收紧。,"Cold, slippery snake scales slide over you, tightening like the constriction of a predator."
AvgDialog_24096_Content_39,ajnc,avg章5新_AvgDialog_C_M.csv,1241,AvgDialog,Content,,泪水在她脸上刻下了无法磨灭的痕迹，她的眼睛死死盯着图鲁，仿佛要看穿他的灵魂，看穿他们万年前的历史。,"Tears etched indelible marks on her face. Her eyes were fixed on Tulu, as if attempting to pierce his soul and their history from ten thousand years ago."
AvgDialog_24096_Content_40,ajne,avg章5新_AvgDialog_C_M.csv,1242,AvgDialog,Content,弥利亚姆,"<Blue:吾主>……我尊贵的<Blue:王>……
您怎么会…有唤醒体的气息？",<Blue:My Lord>... My esteemed <Blue:King>... \nHow could you possess the aura of an Awakener?
AvgDialog_24096_Content_41,ajnf,avg章5新_AvgDialog_C_M.csv,1243,AvgDialog,Content,弥利亚姆,是谁玷污了你的圣髑？是谁……玷污了我们的约定？,Who desecrated your relic? Who... violated our promise?
AvgDialog_24096_Content_42,ajng,avg章5新_AvgDialog_C_M.csv,1244,AvgDialog,Content,,你被巨蛇倒举半空，全身的血液都流向了大脑，眼前阵阵发黑。,"You are lifted upside down into the air by the giant snake, blood rushing to your head, vision darkening."
AvgDialog_24096_Content_43,ajnh,avg章5新_AvgDialog_C_M.csv,1245,AvgDialog,Content,,但恍惚之中，你还是瞥见了两个少女……她们被蹈海者包围了，为什么越来越靠近了？,"In a daze, you caught a glimpse of two girls... They were surrounded by the Seafarers. Why are they drawing closer?"
AvgDialog_24096_Content_44,ajni,avg章5新_AvgDialog_C_M.csv,1246,AvgDialog,Content,墨菲,拉蒙娜！现在！,Ramona! Now!
AvgDialog_24096_Content_45,ajnj,avg章5新_AvgDialog_C_M.csv,1247,AvgDialog,Content,,拉蒙娜深吸一口气，单腿微曲，借着在脚底汇聚的能量高高跳起——,"Ramona took a deep breath, one knee bending slightly, with the energy gathered in her soles lept skyward—"
AvgDialog_24096_Content_47,ajnl,avg章5新_AvgDialog_C_M.csv,1249,AvgDialog,Content,,细剑尖端破开蛇鳞形能量体，刺入巨蛇的七寸。,"The tip of the rapier penetrates the phantasmal serpent, piercing its vital point."
AvgDialog_24096_Content_48,ajnm,avg章5新_AvgDialog_C_M.csv,1250,AvgDialog,Content,墨菲,诶诶！人要掉下来了！,"Hey, hey! {Male=He's,Female=She's} about to fall!"
AvgDialog_24096_Content_49,ajnn,avg章5新_AvgDialog_C_M.csv,1251,AvgDialog,Content,,你也在巨蛇的咆哮中下落。,You fall amidst the roar of the giant serpent.
AvgDialog_24096_Content_50,ajnp,avg章5新_AvgDialog_C_M.csv,1252,AvgDialog,Content,,——然后落入一个颤抖着的温暖怀抱。,"—into a trembling, warm embrace."
AvgDialog_24096_Content_51,ajnq,avg章5新_AvgDialog_C_M.csv,1253,AvgDialog,Content,拉蒙娜,……你还好吗，%player%。,"...Are you okay, %player%?"
AvgDialog_24096_Content_52,ajnr,avg章5新_AvgDialog_C_M.csv,1254,AvgDialog,Content,玩家,拉蒙娜……我……,Ramona... I...
AvgDialog_24096_Content_53,ajns,avg章5新_AvgDialog_C_M.csv,1255,AvgDialog,Content,拉蒙娜,抱歉，现在可不是个叙旧的好时候。,"Sorry, now's not a good time to catch up."
AvgDialog_24096_Content_54,ajnt,avg章5新_AvgDialog_C_M.csv,1256,AvgDialog,Content,,拉蒙娜抱着你，头也不回地向远离弥利亚姆的方向冲去。,"Ramona held you tightly, rushing away from Miryam without looking back."
AvgDialog_24096_Content_55,ajnu,avg章5新_AvgDialog_C_M.csv,1257,AvgDialog,Content,,你回头看向弥利亚姆，蛇形再次凝结，而她的眼神也落在了你和拉蒙娜身上。,"You turned back to look at Miryam as the phantasmal serpent reformed once more, and her gaze fell upon you and Ramona."
AvgDialog_24096_Content_56,ajnv,avg章5新_AvgDialog_C_M.csv,1258,AvgDialog,Content,,那如同毒蛇盯上猎物般的眼神。,A gaze as if a venomous serpent was eyeing its prey.
AvgDialog_24096_Content_57,ajnw,avg章5新_AvgDialog_C_M.csv,1259,AvgDialog,Content,拉蒙娜,图鲁！不要和她纠缠，优先保护墨菲离开。,Tulu! Don't get entangled with her; prioritize ensuring Murphy's escape.
AvgDialog_24094_Content_1,ajml,avg章5新_AvgDialog_C_M.csv,1260,AvgDialog,Content,,伴随着弥利亚姆心智的动荡，蹈海者的集群也变得不再稳定，混乱无序悄然蔓延开来。,"As Miryam's mind wavered, the swarm of Seafarers became unstable and chaos quietly spread."
AvgDialog_24094_Content_2,ajmm,avg章5新_AvgDialog_C_M.csv,1261,AvgDialog,Content,,蹈海者们认出了“孕育”着神明的墨菲，近乎本能地在她靠近时纷纷退下，你们就这么小跑着穿过了怪物的包围。,"The Seafarers recognized Murphy, ""pregnant"" with their God, and instinctively withdrew as she approached. You ran through the encirclement of monsters."
AvgDialog_24095_Content_1,ajmn,avg章5新_AvgDialog_C_M.csv,1262,AvgDialog,Content,,触手抽飞了围上来的蹈海者，图鲁行在队伍的最后，为你们扫着尾。,"The tentacles sweep away the approaching Seafarers. Tulu brings up the rear, covering your tracks."
AvgDialog_24095_Content_2,ajmo,avg章5新_AvgDialog_C_M.csv,1263,AvgDialog,Content,,"蹈海者们虽然低智，但事到如今，竟突然变得彷徨起来。
集群中开始窃窃私语，那语言古老而晦涩，但图鲁却因此紧皱起了眉。","Although the Seafarers are of low intelligence, they have suddenly become hesitant at this point.\nWhispers begin to spread within the group, the language ancient and obscure, causing Tulu to furrow his brows."
AvgDialog_24095_Content_3,ajmp,avg章5新_AvgDialog_C_M.csv,1264,AvgDialog,Content,图鲁,这些蹈海者的猜忌，只会激怒弥利亚姆。,The suspicion of these Seafarers will only enrage Miryam.
AvgDialog_24095_Content_4,ajmq,avg章5新_AvgDialog_C_M.csv,1265,AvgDialog,Content,拉蒙娜,猜忌？你能听明白他们的话吗？,Suspicion? Can you understand what they are saying?
AvgDialog_24095_Content_5,ajmr,avg章5新_AvgDialog_C_M.csv,1266,AvgDialog,Content,,没有给图鲁解释的时间，弥利亚姆用行动将这古老的语言完完全全翻译了出来。,"Without giving Tulu time to explain, Miryam fully translated the ancient language through her actions."
AvgDialog_24095_Content_6,ajms,avg章5新_AvgDialog_C_M.csv,1267,AvgDialog,Content,,匕首划过数名蹈海者的咽喉，她沐浴着喷溅的灰蓝色血液，穿过蹈海者的集群。,"The dagger slashed through the throats of several Seafarers. She bathed in the splattered gray-blue blood, passing through the cluster of Seafarers."
AvgDialog_24095_Content_7,ajmt,avg章5新_AvgDialog_C_M.csv,1268,AvgDialog,Content,弥利亚姆,"神王再世？不……
祂只会在星辰正位之刻，经由仪式的牵引而降生于世！","Our God-King, reborn? No...\nHe descends only when the stars are right, drawn by the ritual!"
AvgDialog_24095_Content_8,ajmu,avg章5新_AvgDialog_C_M.csv,1269,AvgDialog,Content,弥利亚姆,只有我的仪式能让神王重生，让神国再临！只有我！,Only my ritual can resurrect the God-King and restore the Divine Realm! Only me!
AvgDialog_24095_Content_9,ajmv,avg章5新_AvgDialog_C_M.csv,1270,AvgDialog,Content,弥利亚姆,蹈海者……让这些亵渎了吾主之名的恶徒，见证神国血脉的威仪！,Seafarers... Let those who desecrate our lord's name witness the majesty of the Divine Realm's bloodline!
AvgDialog_24091_Content_1,ajhU,avg章5新_AvgDialog_C_M.csv,1271,AvgDialog,Content,墨菲,蹈海者都不太怕痛的，我小时候经常踩到他们尾巴，没多少人有反应。,"Seafarers aren't very sensitive to pain. When I was a child, I often stepped on their tails, and few of them reacted."
AvgDialog_24091_Content_2,ajif,avg章5新_AvgDialog_C_M.csv,1272,AvgDialog,Content,玩家,这意味着蹈海者会源源不断地爬起来……我们没法保证每一次都能彻底杀死他们，这么打下去不是办法。,This means the Seafarers will keep getting back up... We can't guarantee that we'll be able to completely kill them every time. This isn't a viable way to fight.
AvgDialog_24091_Content_3,ajiq,avg章5新_AvgDialog_C_M.csv,1273,AvgDialog,Content,拉蒙娜,能战斗的只有我、图鲁和守密人三人，提升战斗力的空间也很有限……,"Only Tulu, the Keeper, and I are able to fight; our capacity to enhance our combat power is very limited..."
AvgDialog_24091_Content_4,ajiB,avg章5新_AvgDialog_C_M.csv,1274,AvgDialog,Content,,话说到一半，拉蒙娜眼睛突然亮了一下。,"Halfway through her sentence, Ramona's eyes suddenly lit up."
AvgDialog_24091_Content_5,ajiF,avg章5新_AvgDialog_C_M.csv,1275,AvgDialog,Content,拉蒙娜,图鲁和守密人……还没有链接，对吗？,"Tulu and the Keeper... aren't Linked yet, right?"
AvgDialog_24091_Content_6,ajiG,avg章5新_AvgDialog_C_M.csv,1276,AvgDialog,Content,玩家,确实没有。你的意思是让我和图鲁……,Indeed we aren't. Do you mean you want me to... with Tulu...?
AvgDialog_24091_Content_7,ajiH,avg章5新_AvgDialog_C_M.csv,1277,AvgDialog,Content,,链接不仅是为了压制梳理唤醒体天然癫狂的灵知，更使调查员们能够引导狂气流动，从而引导唤醒体在战斗中的表现。,"Linking not only suppresses and channels the Awakener's innate Aliemus but also enables Investigators to guide the flow into an Exalt, thereby influencing the Awakener's performance in battle."
AvgDialog_24091_Content_8,ajiI,avg章5新_AvgDialog_C_M.csv,1278,AvgDialog,Content,,简单而言，链接多少能够加强唤醒体的战斗能力。,"Simply put, Linking can more or less enhance an Awakener's battle abilities."
AvgDialog_24091_Content_9,ajiJ,avg章5新_AvgDialog_C_M.csv,1279,AvgDialog,Content,图鲁,……,...
AvgDialog_24091_Content_10,ajhV,avg章5新_AvgDialog_C_M.csv,1280,AvgDialog,Content,图鲁,仅此一次，回校后自行断开。,Just this once. Disconnect yourself after returning to school.
AvgDialog_24091_Content_11,ajhW,avg章5新_AvgDialog_C_M.csv,1281,AvgDialog,Content,,你点点头，握紧手中银钥。凝神闭眼，沉入了黑暗。,"You nod and grip the silver key tightly. Focusing, you close your eyes and sink into darkness."
AvgDialog_24091_Content_12,ajhX,avg章5新_AvgDialog_C_M.csv,1282,AvgDialog,Content,,你追逐着视野中最亮的光斑，精神在拥挤的黑暗中被无数存在挤压，大脑被撕扯得剧痛无比。,"You chase the brightest spot of light, your spirit squeezed by countless beings in the crowded darkness, your brain torn apart in excruciating pain."
AvgDialog_24091_Content_13,ajhY,avg章5新_AvgDialog_C_M.csv,1283,AvgDialog,Content,,你奋力“伸出手”，将那颗明星抓在手中。,"You desperately ""reach out"" with all your might and grasp the star in your hand."
AvgDialog_24091_Content_14,ajhZ,avg章5新_AvgDialog_C_M.csv,1284,AvgDialog,Content,,如灵魂离体一般，视线陡然升高，被一股无可抗拒的力量牵扯着抽离了身体。,"As if your soul had left your body, your vision suddenly rose—pulled away from your body by an irresistible force."
AvgDialog_24091_Content_15,ajia,avg章5新_AvgDialog_C_M.csv,1285,AvgDialog,Content,,你看见了自己，看见了弥利亚姆，看见了洪水中倾斜的城楼……最后，你看见了端坐高山之上，神情冷然的少年王者。,"You see yourself; you see Miryam; you see the city walls tilting as they collapsed in the flood... Finally, you see the young king sitting atop a mountain, his expression cold."
AvgDialog_24091_Content_16,ajib,avg章5新_AvgDialog_C_M.csv,1286,AvgDialog,Content,,"再次睁眼，灵知的洪流如电击般微微刺激着你的神经。
疼痛，却又充满了前所未有的力量。","Upon opening your eyes again, a surge of Gnosis lightly jolts your nerves.\nPainful, yet filled with unprecedented power."
AvgDialog_24091_Content_17,ajic,avg章5新_AvgDialog_C_M.csv,1287,AvgDialog,Content,戈利亚,呵……终于等到这一刻了。,"Heh... Finally, the moment has arrived."
AvgDialog_24091_Content_18,ajid,avg章5新_AvgDialog_C_M.csv,1288,AvgDialog,Content,,这次，图鲁率先攻向突然出现的戈利亚，没有再给他先发制人的机会。,"This time, Tulu took the initiative to attack the suddenly appearing Goliath, not giving him a chance to strike first."
AvgDialog_24091_Content_20,ajig,avg章5新_AvgDialog_C_M.csv,1290,AvgDialog,Content,,"触手砸在煤渣上，扬起了一阵灰黑的烟尘。
当烟尘雨一般落下后，弥利亚姆的身影赫然出现。","His tentacle strikes the cinders, raising a cloud of gray-black coal dust.\nAs the dust rained down, Miryam's figure emerges as it settles."
AvgDialog_24091_Content_21,ajih,avg章5新_AvgDialog_C_M.csv,1291,AvgDialog,Content,戈利亚,弥利亚姆，你看见了吗？这赝品小子可是和人链接上了——,"Miryam, did you see? This fake kid has Linked up with someone—"
AvgDialog_24091_Content_22,ajii,avg章5新_AvgDialog_C_M.csv,1292,AvgDialog,Content,,巨蛇向戈利亚发起狂风暴雨般的冲击，其力道之猛烈，竟将戈利亚狠狠推向了动力室的铁壁。,"The giant serpent unleashed a storm-like assault on Goliath, its force so fierce that it slammed him into the iron wall of the power room."
AvgDialog_24091_Content_23,ajij,avg章5新_AvgDialog_C_M.csv,1293,AvgDialog,Content,,如一颗坠落大地的流星，戈利亚整个人嵌在在舱壁上。,"Like a meteor falling to the ground, Goliath is embedded in the cabin wall."
AvgDialog_24091_Content_24,ajik,avg章5新_AvgDialog_C_M.csv,1294,AvgDialog,Content,弥利亚姆,不可原谅。,Unforgivable.
